Unnamed: 0,left,right,none
4.0left1213121110005000,8.108227982877502e-07,-0.00048749337611586564,-0.17383137616441327
13.0upright1311121120014000,-6.974797503561794e-05,-0.01,-0.01
1.0left1212112101010020,0.0,0.0,-0.01
2.0downright1211111201200050,-0.01,0.02497582711805772,-0.01
noFood1124212120006000,-0.01,0.0,0.009035694415084087
10.0upright1231111310022010,0.0,-0.01,1.266012176215538e-07
1.0up2111111102012020,0.0,0.0,0.27257588706459474
noFood1111111103011030,-0.40703355359850035,-0.4070335535985003,-0.40703355359850035
10.0upleft1121111110101030,-0.01,-0.01,-3e-05
5.0upleft2111211102100040,0.0067257508818651945,-0.01,-0.01
9.0right1411131120005000,0.0041527931069385736,-0.01,-0.01
9.0left1141111100200050,-0.01,0.0,-0.01
10.0downleft1111111103100030,-0.1312541872310217,-0.13994164535871145,-0.13994164535871145
5.0upleft1223112220004000,0.0,0.0,0.00016730424073006496
8.0upleft1213321130003000,-8.999999571441072e-08,0.0018574315810464185,-0.01
1.0left1113111101010060,0.0,0.0,0.32570166782648174
noFood1112111101021050,-0.03940399,-0.03940399,-0.03313487028286562
13.0downright1111111103030030,-0.3888827604671347,-0.3888827604671347,-0.3888827604671347
2.0downright1121112220213000,0.031571948960199325,-0.01,-0.01
noFood3112212101023020,-0.01,0.02917056156038694,0.0
2.0upright2221221210203020,0.0,0.0,0.14676425698596346
1.0up3121212100303020,0.5652620523717437,0.0,0.0
noFood2113211101102050,0.0,-0.0199,0.023005723581956856
5.0downright2112221101111050,-0.01,-4.1131766371487434e-08,-3.0000084758289147e-05
8.0downright2111221102120040,-0.0199,-0.010000016738725236,-0.0199
1.0left1222222220103010,0.0,0.0,0.0
5.0downleft2111111101203010,0.0,-0.01,0.0
8.0downleft1111111102300020,-0.029701,-0.0199,-0.029700999999999998
5.0upright1211121211202010,-0.01,-0.01,-0.01
10.0upright4111111100034000,-0.01,-0.00019191211491596504,-0.01
4.0left1111111130104000,-0.0199,-0.0199,-0.0199
4.0left1114112102000050,0.0803124820920237,-0.4188335858818902,-0.4900142537504345
1.0left2132212100022020,0.0,2.403409823420467e-05,0.42181961675538804
2.0downleft1212112101010040,0.0007983023915255973,0.0,0.0
noFood1131111310022020,-0.01,-0.01,0.011301879736044813
1.0down1221111220023000,0.0,0.0,0.2860381798146968
4.0up1121112210112000,-0.01970099949181827,-0.0199,-0.0199
9.0up1312211120003000,-2.9999999999999997e-05,8.250393786308656e-06,-0.01
5.0upright3111131101021010,0.0,-0.01,0.00014868478457506865
1.0down3121111100302030,0.0,0.010544776655866952,0.0
4.0down2111211101200050,-0.01,0.0,0.0
2.0upright3211131101020030,0.0,0.0,0.08549292855887304
2.0downleft1131112110301030,-0.01,-0.01,0.076105658875862
5.0upleft1221122220102000,0.0,-0.01,8.865484184090064e-05
10.0upleft3121112100203000,0.0,0.0,0.0
8.0downright1111111101120020,-0.23765728565289626,-0.2452807127963673,-0.2452807127963673
noFood2113211101102030,0.005464921272517192,-0.01,0.0
5.0downright2112221101111030,-0.01,2.0367080121760267e-11,0.0
9.0down1111111101020040,-0.07725530557207991,-0.0864827525163591,-0.0864827525163591
1.0up3121112100106000,0.22716924911843056,0.0,-0.01
5.0upleft3112211101022030,-0.01,0.010839265127259764,0.0
2.0upleft2112222102020040,-0.0096109149554415,-0.01,0.12400407006494858
1.0left1312112102000060,0.5671703113626186,0.0,-0.0199
4.0left1211111102100050,0.0,-0.0199,0.0
1.0right1312112103000030,0.0,0.0986695046810292,0.0
18.0downleft1141111100200050,-0.01,-5.6325729534034635e-06,-0.01
1.0down1331111201100060,-0.01,0.49053204807305084,0.0
noFood1111111130013000,-0.4690944570448866,-0.4690944570448866,-0.46373177479281474
5.0upright1321121220014000,0.0,-0.01,0.0014558335851551345
8.0upright1411131130004000,0.011761003970149269,-0.01,-0.01
4.0up3211221110204000,0.0,-0.0199,0.00039949451171982674
4.0left1113312111011010,-0.0199,-0.01,-0.0199
9.0right1141111200020060,1.968510537201072e-07,-0.01,-0.01
10.0upright1231111210012040,0.0,-0.0199,4.4511749242347255e-06
2.0downright1311111311103010,-0.01,0.0,-0.01
noFood1213112203001040,0.0,0.011354588540457367,-0.01
13.0upleft1111111130102000,-0.01,0.0,-0.01
1.0up3211221201203010,-0.01,0.018148729546538754,0.0
9.0right1131111110011050,-0.01,-0.01,-0.002374668365617868
10.0upright1121111220032010,-0.01,-0.01,9.471961825091088e-07
13.0upright1411111130005000,0.0001476205417685495,-0.01,-0.01
5.0upright2221122210203000,0.0,0.0,2.6191194185096363e-14
1.0up2114211102000040,4.590358930487497e-05,-0.13994164535871148,0.3982680259334978
5.0upright2132222100020040,0.0,0.0,9.879525590060353e-10
4.0right1312112101000050,5.02828896022639e-08,0.0,-0.01
5.0downright2122222210024000,0.0,0.0,3.3446812085190008e-12
13.0downright2131121100022030,0.0,0.0,0.0
18.0downright1311111101010050,-0.0199,0.0,-0.01
13.0downright1311111202100040,-0.01,-0.01,0.0
8.0upright1112211130013000,0.0,-0.01,0.0
5.0upright3221122200103000,0.0,0.0,0.0
2.0upright2211221201200010,-0.01,0.0,0.0
2.0downleft1122112102010030,0.0,-0.01,0.05962877441276412
noFood1231111110013020,0.0,0.0,-2.9999999999999997e-05
5.0downright1111112111112010,-0.029700999999999998,-0.03940399,-0.029700999999999998
2.0downright1231121210101020,0.0,0.0,0.011361790118974827
1.0right1221122220102000,-0.01,-0.0199,0.11896781451081982
4.0up1221111210012010,0.0,-0.01,4.49509016799593e-07
13.0upright2311131120102000,0.0,-0.01,0.0003064650336920127
1.0left3212212101014020,0.2619414913777628,0.0,0.0
2.0downleft2212212202012030,0.023737831472149147,0.0,0.0
5.0downleft2121211101111040,0.0,0.0,-0.01
4.0up1222212210012010,0.0,0.0,0.0
5.0upleft1131111110101040,-0.029700999999999998,-0.01,1.831161327912226e-08
4.0down1331111210013030,2.267577030540009e-08,-0.01,0.11136453941819294
4.0up3211321201201010,-0.01,0.0,0.0012882614888227355
8.0upleft2111111120103000,-2.9999999999999997e-05,-0.01,-0.01
4.0down1111111101200030,-0.0199,-0.0199,-0.01
8.0upleft3111311101200020,-0.01,-0.0199,0.0006952110637581662
1.0down3122222100023020,0.0,0.0,0.013094707534350795
4.0down2212222101011040,0.0,0.0,0.0
5.0downright2131121100020050,0.0,-1.6673845760049575e-06,-0.01
1.0down1121112120101000,-0.01,0.003134164241045343,0.0
1.0left2123221101010040,0.0,0.0,0.17882306022317737
2.0downleft2221122201202030,9.466877816929152e-06,0.0,0.0
8.0downleft1112111101200050,0.0,-0.01,0.0
2.0upright1411131130003000,0.040211369635274934,-0.01,-0.01
2.0upleft3111231101110020,0.0,0.0,0.0
5.0downleft1213111201000040,-2.1179944338589763e-05,0.00010055792798622619,-0.01
2.0downleft1112112102010020,-0.01820727596195274,-0.01,-0.008807322044417443
5.0upright1311111110105000,-0.01,-0.01,-0.0003128035682349311
5.0downright1311111302100030,-0.01,-0.01,0.00011964640428980262
5.0downleft1222212211012030,0.0,0.035935049101153485,0.0
2.0downleft1222222120013020,0.0,0.0,5.8872231979472e-05
1.0left1212221130014000,0.0,0.41258844256004296,-0.01
1.0up2112222102010040,-0.01,-0.01,0.11240574239398912
13.0downright1211111102010030,-0.01,9.86663299113587e-12,0.0
2.0upleft3122232100021020,-2.9489835689355652e-05,0.0,0.0
4.0up4111111100032000,0.0,0.0032724173499400835,0.0
noFood2411121102001030,-0.029700999999999998,0.0,0.01941203049801982
2.0downleft1231122210201030,1.836273036127204e-05,-0.01,0.0
5.0downleft2131113100302020,0.0,0.0008639301271084483,-0.01
10.0upleft1312211120005000,-2.9999999999999997e-05,5.540062395177732e-05,-0.01
2.0upright1311121111101040,0.0,0.0,-0.01
8.0upright1311111211103010,-0.01,0.0013668730189572952,-0.0199
13.0downright1122111101010060,0.0,0.0,2.3898822018884426e-06
18.0downright1121111201020050,1.9248910792335197e-05,-0.03940399,-0.07725530557207991
5.0downright1121111120014010,-0.01,-0.01,3.995495224954997e-05
2.0upright2211121101010040,-0.01,0.0,0.09211859565374912
1.0right1411111202000040,0.0,0.43236320326624933,-0.0199
2.0downleft1231112201200040,-0.01,0.0029117991893566034,0.0
1.0left1232121210102030,0.0,0.09178310741600322,0.0
noFood1111111311113010,-0.20638571635634448,-0.20638571635634448,-0.214321859192781
1.0down2121112110102000,0.0,0.012381860164931993,-0.01
4.0down2111111101101010,-0.01,0.0,9.072794643775633e-22
8.0upleft3121311100201030,0.0008052421959467798,0.0,-0.01
13.0upleft1111111110302000,0.0,-0.01,-0.01
4.0down1212212111012020,-2.9999999999999997e-05,0.0,-0.01
5.0downleft1111211111111020,-0.01,0.0,-0.01
5.0upleft1114211130004000,-0.01,0.01345644962862029,-0.01
10.0downright1231111310023010,0.0,-0.0199,0.00032199788035361534
9.0right1421121220005000,0.007130183090561502,0.0,0.0
4.0left1114111110007000,-0.01,0.08289662420319009,0.0
1.0left1113111110016000,-0.07725530557207991,-0.06793465209301,0.4588413524720053
5.0downright1122212210024000,-0.01,0.0,0.018231868270213655
4.0right1312211110006000,0.0,0.0,0.0
10.0downright3111131101032010,-0.01,-0.01,2.9372802773144794e-06
13.0downright2311121102010040,-0.0199,0.0,5.022396410750566e-05
1.0right1312111303000040,0.0,0.13308673295377108,-0.01
4.0right1111111102010040,-0.01,-0.0199,-0.0199
13.0upleft1211111110204000,-0.01,-0.01,-0.0015660811845465618
18.0upleft1111111110303000,-0.06793465209301,-0.06793465209301,-0.058519850599
1.0right2211121202010030,0.0,0.0,0.035375566077118475
2.0downright1411111203000030,0.0,0.13047919507634073,0.0
2.0upleft1122212210023000,0.0,0.0,0.0
1.0up3121111200033000,1.0735244164033724e-12,0.0,-0.01
2.0downleft1113113103010040,-0.01,-0.01,0.04546855069101555
1.0down1142112100020060,0.3534067489604765,-0.01,0.0
5.0downright2111221101210040,0.0,0.0,-0.01
10.0downright1213111102000060,-5.266786553910001e-07,1.2183421714569134e-05,-0.01
9.0down1111111102100050,-0.029701,-0.029701,-0.03940399
1.0down1131111310112020,0.0025,0.0,-0.01
noFood1141112100201060,-0.01,0.009221277515681586,-0.01
13.0downleft1132112110202040,-0.01,0.0,7.507752983444685e-05
8.0downleft1131111210212030,7.955917631484888e-06,-0.01,-0.01
10.0downright2131121200020030,6.734052773136917e-05,0.0,-0.01
1.0up2131113100303000,0.24296793164031935,0.0,0.0
1.0up2122222210024000,0.0,0.0,0.0
1.0left2112211101100040,0.4198846064570409,-0.01,0.0
5.0upright2111121101111020,-0.01,0.0,-0.01
noFood1321112220105000,-0.0199,0.018884471001707984,4.0204571240565464e-08
1.0right1221122220204000,-0.01,0.0,0.3678893790966242
1.0up2212221102100050,0.0,0.0,0.048870219667475234
2.0upright2112221102010050,-0.01,0.052004263608598625,0.0
5.0upright2131121100020060,0.0,0.0,0.0
4.0right1411111101000070,-0.0199,0.08120331337822002,-0.029700999999999998
1.0right1311111101100060,-0.0199,-0.0490099501,0.46595566438725977
noFood4111111100035000,-0.01,0.0005634539065185978,-0.01
2.0downleft1123112110103020,-0.01,0.0,0.04056573657089706
1.0left1113211120104000,0.0,0.32344649435112444,0.0
noFood2113211110016000,-0.0199,0.0,0.00174081706377115
1.0left1232212210012030,0.0,0.504672324092467,0.0
2.0upleft1222222220013010,0.0,0.0,6.75e-11
5.0upleft2121112210114000,-5.9699999999999994e-05,5.211794376121023e-06,-0.01
8.0upleft1213121120005000,0.0,0.00012259556533588434,-0.0199
5.0upleft1112211130013000,-0.01,-0.01,0.002587596586648807
2.0upleft3121312100302020,0.03674813863674075,0.0,0.0
1.0left2112211101200040,0.0,-0.01,0.007629699534389854
10.0upleft2131211100100060,0.0,0.0,-0.01
4.0left1113112102010040,-0.01,-0.029701,6.586457999999999e-05
1.0left1122112101020040,0.0,0.0,0.0097284788
2.0upleft1112212111022010,-0.01,-0.01,-0.01
8.0downright2312221102000040,5.169594185907363e-06,0.0,0.0
5.0downright2211221202100030,0.0,0.0,0.0
10.0downright1213111203000030,0.0,3.828392718064542e-08,-0.0199
10.0downleft1123212120104000,-0.01,3.3947481146493394e-05,0.012920070934689571
1.0left1112111120013000,0.0,-0.01,0.0
13.0downleft1113113103010020,-0.01,-0.01,8.222407721185211e-07
13.0upleft1213111130005000,0.0,0.00015311009736900164,-0.01
2.0upright1322122220005000,0.0,0.0,0.0015696926278618685
5.0upleft4111211100205000,0.00026492314248417807,-0.01,-0.01
13.0downleft1133113110103020,-0.01,0.0,0.003482202706054428
8.0downleft1132113210113010,3.1045065164168563e-06,-0.01,0.0
8.0upleft4111111100203000,3.507533021468064e-05,-0.01,0.0
5.0upleft3111311101200020,-0.01,-0.01,0.0034462754479508864
10.0downright1211111102100030,-0.01,-0.01,1.1562031181186208e-08
4.0up3122212200022010,0.0,0.0,0.0
2.0upright2211121101020020,-0.01,0.0,0.0
2.0downleft1212212111012020,0.018107985814294035,-8.241044924999994e-06,-0.01
9.0up1111111120203000,-0.2750196640421464,-0.2676966303456024,-0.2750196640421464
18.0downleft1113112102100040,0.0,-0.01,-0.01
5.0downleft1132112110023020,0.004160428544752447,-0.01,0.0
2.0downleft1122212220024000,0.0,0.0,0.08357046535157835
1.0left1312211120006000,0.0,0.5699497811944378,0.0
noFood4111111100018000,-0.01,0.0331677320258574,-0.0199
5.0downright3111111101034010,-0.01,-0.01,-9.45470891381984e-12
4.0right1322122220005000,0.0,0.0,0.0015496879543263615
1.0right2221122210105000,0.0,0.0,0.0
2.0downright1211121211202010,0.0,-0.01,-0.01
2.0downleft1222212210014010,0.0,3.33015e-05,0.0
5.0downleft1121112220113000,0.0,-0.01,-0.01
4.0up3111311101300030,-0.01,-0.01,0.01795208677151217
4.0up3212121201104020,0.0,0.0,0.0011142520746171658
5.0upleft3121211100203030,0.00026592278836783416,0.0,-0.01
10.0upleft1111111110304000,-0.01,-0.01,-0.01
13.0downright1312111202000040,0.0,0.0,0.0
4.0up1411111110006000,-2.032660784901274e-07,-0.0199,-0.01
9.0up4111311100205000,0.009389941222785685,0.0,0.0
10.0downleft3112311101103020,0.0,-0.01,9.179924876907595e-07
5.0downleft3111121101112020,-0.01,3.233228027520133e-07,-0.01
10.0upright1221111210022020,-2.352960235654512e-06,-0.01,-2.256402030411544e-06
8.0upright2311111110105000,-0.0017064064560275527,-0.01,-0.0016021696848231935
5.0upright1211221120203000,-0.0490099501,-0.03940399,-0.0429722442488973
1.0down1132112310023000,0.001875,0.0,0.0
5.0downleft1121112120203000,-0.01,-0.01,-0.009875503477517606
4.0left2213221201000040,0.0,0.0,0.00017622976926395716
5.0downleft1213112202000030,0.002618510455986628,0.0,0.0
4.0down1131112110112010,-0.01,7.4857923395349214e-06,-0.01
2.0downleft2321122210104000,0.0,0.0,1.6978954853822157e-10
2.0downright2221221201100050,0.000739154224913702,0.0,0.0
noFood1122112120204000,0.0,0.005261136051688068,0.0
4.0right1112211120016000,-0.01,-0.01,0.0
18.0downleft1121111101200030,-0.01,1.2085231097900275e-11,-0.01
5.0downright1141111200030040,0.00938934202929502,-0.01,-0.01
8.0upleft2211121211103010,-0.01,1.0551983556016242e-09,0.0
10.0upleft1114311120004000,0.0,0.0006497157825728197,0.0
1.0down1231122210201030,0.0,0.0,0.34020931694701545
noFood1222122220104010,0.018287904661096123,0.0,0.0
2.0downright1121111220113010,0.007877971155109258,-0.01,-0.01
5.0upleft4111111100304000,0.00036351631730356855,-0.01,-0.01
4.0left1123212120104000,0.0,0.140822471889705,1.037059343881268e-05
1.0left1112212112011020,0.0,0.0025,0.0
noFood2131111100023030,0.0,0.0,0.0
9.0right1121111110024010,-0.01,-0.01,2.653371049352077e-07
4.0up3111121101112020,0.0,0.02639691500157396,-0.01
13.0downleft1113113102010030,-0.01,-0.01,2.121424374661284e-05
4.0left1114211120003000,-0.01,0.004250234230309988,-0.01
4.0right1411141120003000,3.349905893050684e-05,-0.01,-0.01
4.0left1114211120006000,-0.01,0.0675064766195956,-0.01
1.0left2113111120015000,0.0,0.0,0.1099424794622541
noFood2112221120025000,-0.01,0.021698572834525687,0.0
8.0upright1212212121013020,-0.0016990255523439198,-0.0016396198744022088,-0.01
13.0upright3121121100024030,0.0,1.2497215376081912e-06,-0.01
18.0upright1111111110035000,-0.0864827525163591,-0.09561792499119552,-0.0864827525163591
2.0downleft1132212110022020,0.0,-0.01,0.041972445365869554
1.0left1212121110106000,0.0,0.0,0.0
4.0left4111111100107000,-2.0632650678740745e-05,-0.01,-0.01
1.0left3112311101201020,0.0,0.0,0.015433223884721462
1.0down2123221101010040,0.41877083832869616,0.0,0.0
2.0downright2122222201020030,0.0,0.0,0.0
5.0downright1312112101000050,4.720622882162466e-07,0.0,0.0
8.0downright1141111100010050,0.0002446003873626177,-0.01,-0.01
8.0upright3211131101021020,0.0,0.0,0.002147086553083982
2.0upright2321221101100040,0.037580608585339514,0.0,0.0
2.0upright3211121101023020,-0.01,0.0,0.0614768535931399
1.0right2311121202011040,-0.01,0.5447275092451528,0.0
noFood2221221101111050,0.004755720473996129,0.0,-7.86032402079234e-06
2.0upleft2111222102210040,0.009592768973786261,-0.01,-0.01
4.0left1213111102000040,0.0007839312183529727,0.0,-0.01
13.0downright1311111101100050,-0.01,-0.01,-0.0008212008077266987
4.0left1131111110101050,-0.0199,-0.01,-0.0007998223289780619
5.0upleft1121111120202020,-0.07725530557207991,-0.0760748115891468,-0.08490965645591522
1.0down1141111100100070,-0.01,0.5288029864208491,-0.01
9.0left1111111130104000,0.0,-0.01,-0.01
1.0right1312211110006000,0.0025,0.0,0.0
noFood1211121130104000,-0.01,-0.01,0.0
18.0upleft2111111120204000,0.0,-0.01,-0.01
13.0upleft2111111111202020,-0.01,-0.01,0.0
1.0down1131111110101040,-0.01,-0.01,0.3935906555752155
4.0right1312131120004000,0.0716781170015632,0.0,-0.01
1.0right1212112203010040,0.0,0.2452614063345037,-0.01
2.0downright1411111302000060,-0.01,0.00019527539601533594,-0.01
4.0left1123213111011030,0.0,0.0,0.0
2.0downright1142112200020050,0.0289403381959429,-0.029700999999999998,3.471194960183658e-08
9.0right4111131100025000,-0.01,3.6406237731249866e-07,-0.01
10.0downright3211131101022020,-0.01,0.0,6.128299882623392e-06
5.0downright3111231101121020,0.0,0.0,-0.01
8.0downright2312221102000050,0.0,2.2927000786464583e-10,0.0
5.0downright2211221202100040,-0.01,-0.01,3.0801704259003647e-07
4.0right1421111220003000,0.0071688656376324485,-0.01,0.0
noFood3212222101014020,0.0,0.0,0.034873710562465216
2.0upright3212121201104020,0.0,0.0,0.05010496648380878
1.0right2212122202102030,0.0,0.512446289317612,1.268374235403972e-06
noFood2131211100202050,0.022678813548104804,0.0,-0.01
5.0upleft1121111110203030,-0.01,0.0,-8.910299999999999e-05
8.0upleft1111111120304000,-0.0490099501,-0.0490099501,-0.0490099501
5.0upleft1121111211112030,-6.32607760800605e-08,-0.01,-0.01
4.0down1132112101020040,0.004989433049885711,0.0,0.0
2.0downright1231111310023010,0.0,-0.01,0.001560095959137594
1.0right1421121220005000,0.0,-0.01,0.02058476372292498
1.0left2112211120014000,-0.058519850599,0.0,0.48792846980425536
2.0downleft1112112111013010,0.0,0.0,-0.01
10.0downright1241111200200040,0.0,1.05740049375e-09,0.008975928786154108
8.0upleft1111111130103000,-0.12247897700103202,-0.11361512828387073,-0.11361512828387073
noFood1221121210205010,0.0025507941167276674,-0.01,0.0
5.0upleft3121112100305010,-1.987114151519056e-05,-1.958903143762708e-05,-0.01
5.0upleft2131211100100060,0.0,0.0,-0.01
8.0upleft1121112110301020,0.0,0.0,0.0
13.0upleft1113111120104000,-0.01,0.0,0.0
8.0upleft1222112220105000,0.0,0.0,5.607806421195976e-05
5.0upleft1122112220015000,0.0,0.0,1.6075431502735687e-06
4.0up3121111200026000,-8.046e-10,0.04167549842026526,-0.0199
10.0upright1213221120003000,0.00017314196351005654,0.0,-0.01
2.0upleft1312231130004000,5.246230177340367e-05,0.0,-0.058519850599
10.0upleft4111211100205000,0.0015730760646691707,-0.029700999999999998,-0.029700999999999998
2.0downright1132113210113010,0.0,0.0,0.0
1.0right1223212220005000,0.2921904744985943,0.0,0.0
4.0right3112212101014010,0.0,-0.01,3.0734675897965867e-09
9.0right3121131100023020,-0.0013749447720994388,0.0,-0.01
8.0downright2212212101012020,3.672941365210381e-19,0.0,0.0
