Unnamed: 0,left,right,none
2.0downleft3212232101011020,0.0014358840036,-5.9699999999999994e-05,0.0002609923896803041
noFood1111111110032000,-0.0199,-0.0199,-0.0199
13.0downleft1133113110103000,-0.122478977001032,0.011953214618362979,0.0002460987918461905
8.0downleft1133113210013000,2.864943749249483e-05,-0.1312541872310217,0.05855196843573439
1.0down3121131200023000,0.9033759717045808,0.0,0.0
1.0up2132222100010040,0.0,0.4944147612922483,0.0
4.0up1122212210021010,-0.01,0.0,0.0
5.0upright3112232101020020,-0.029602989948641037,-0.01,0.003941654649109156
8.0upright3121131100020030,-3e-05,7.496922499450001e-05,-0.01
10.0downright2411121202000030,-0.0490099501,1.5059229213195685e-05,0.0029279983178757546
4.0right1312112202000020,2.0231407530647585e-14,0.0,0.0
10.0upright1131111110011010,-0.0199,-0.029700999999999998,9.944304936001552e-07
4.0down1133113110103000,-0.3035867819504263,0.00040821063461704413,1.3955958356414946
2.0downleft3113312101011010,0.0,-0.01,6.584887091122943e-06
8.0downright1411111102000020,-0.0199,0.0038529073729387546,-0.01
1.0right2311121101010030,-0.01,1.0831604061287223,0.0
noFood2311221101101030,0.002263351581396021,-0.01,0.0
5.0upleft2211221101200030,0.0,0.0,0.0
10.0upleft2131211100300030,1.16484121462933e-06,0.0,-0.01
9.0left1114111101000050,0.002307085382116049,-0.01,-0.029700999999999998
2.0downleft2231222200200020,0.0,0.0,0.0
5.0downleft1213111201000030,0.0,0.0004494865322452816,-0.0199
4.0right1421121220003000,0.9336619998837415,-0.14854222890512436,0.00028305892964619893
noFood1213321130002000,0.11861851701274975,0.010154777573917324,-0.11361512828387073
5.0downright1331112310103000,-0.17383137616441327,2.0577838006779e-05,0.1830835145425372
2.0downright1231123210202000,-0.1624829653236829,-0.0034064426837933336,0.8196049934644886
1.0down2131213100302000,1.1100753444431484e-09,3.8188292275081657,-0.15705680661607313
noFood1124112110005000,-0.17383137616441327,0.0002474069159758256,0.06611796714982669
2.0downleft1123112210014000,0.0,-0.01,0.0014970028083524248
5.0downright1232212310012000,0.18031507909162373,4.433120520348403e-08,0.0025327804891114108
5.0downright1421111220002000,0.0817426729755967,-0.10466174574128356,0.0
13.0upright3121131100020020,-2.9999999999999997e-05,1.808029697174375e-05,0.0
5.0upright2311221101100020,0.06594514763066876,-0.0199,0.00013545938831971494
2.0upright2231221200200020,0.0,0.0,0.01650722421502766
5.0upright2112222102010010,0.0,0.0,0.0
1.0up2123312210012000,5.893501519373761e-11,1.1706055628510337,7.1494979332078604e-09
noFood2113213101012010,8.470337508950296e-12,-0.029701,0.021802498052563173
4.0left1114411130002000,-0.19027213177874144,0.933275842680185,-0.07725530557207991
noFood4112221100024000,-0.2894467727277077,0.2368708665958296,0.0021812963854674593
1.0left3212222101012020,5.231116861152545,3.928156674092716e-12,9.895862586048353e-06
noFood3121131100022030,-0.002656603163935099,0.20125353909509508,-0.18209306240276912
1.0right2311121101010050,-0.029700999999999998,3.4587557476140782,6.887056350106852e-05
2.0downright1321132220102000,-0.0367824136159606,-0.11195631159702367,0.6067704238510839
1.0down3221122200104000,0.0,0.13590691567692886,0.0
4.0down2211121201102010,-0.01,1.7032070557505071e-13,-2.389662e-12
5.0downleft2131211100201020,0.00019942290190018509,0.0,0.0
10.0downleft1114111101000040,0.010581627592054816,-0.1312541872310217,-0.17383137616441324
9.0down1113113102010020,-0.13994164535871145,-0.17383137616441324,-0.008136246284293602
13.0downright1112112101020020,-0.029700999999999998,-0.029700999999999998,-0.025790575789677958
2.0upleft3113312101011010,0.010677018210027232,-0.029700999999999998,0.00041551500000200527
5.0upright1421131220001000,0.0012096727969264536,-0.0199,1.7788252916703575e-05
noFood3121131100011030,-0.00025827778173110737,0.1162182257352627,-0.12247897700103202
10.0downright1213113203000020,3.1346073205464506e-10,0.0070214939460026896,-0.0199
10.0downright1142112100010030,0.00011560435886002815,-0.01,0.0
13.0downright1141111400020020,9.041516032709044e-10,-0.0199,0.0
2.0downright1322222220002000,0.19776110123435908,1.0230131762135264e-05,2.480319781417217e-11
5.0downright3121111200013000,0.01438828057175559,0.0,-0.01
18.0downleft1112111101100020,0.0,0.0,-0.01
noFood2321221301101020,0.00011942421384625425,0.0009519544967744936,0.0164747329704097
4.0down2231222200200030,8.85930289486713e-07,0.0,3.0202649012764392e-05
1.0down1123112210013000,1.5160741202369634,-0.0199,7.705265061952831e-23
noFood1213311120004000,-0.0004431414493442993,0.2272291679731809,-0.1312541872310217
8.0downleft2123223101010020,0.03030714815550997,1.7206849568672217e-08,1.538742581075018e-06
5.0downleft1123312110011010,-0.11361512828387073,0.00061413503302072,0.18016290424964407
13.0upright3111131101021010,-0.01,-0.0199,0.0005779900060602064
10.0upright2411121102000030,-0.0199,0.0,0.02440793753945979
9.0right1411111403000020,-0.3573883979152816,0.3725869979643771,-0.4246452500230713
2.0downleft2122212210013000,0.14503703983230082,0.0,0.0
5.0downleft1112212111011010,-0.01,0.0,-0.01
noFood1141114100201020,-0.058519850599,0.07222408413140091,-0.03940399
10.0upleft1132113110202000,-0.07725530557207991,-5.9699999999999994e-05,5.7076645927101635e-05
13.0upleft1124212120003000,-0.09561792499119552,7.747607485355935e-12,0.000702287047568372
8.0upright1112211120011000,-0.03940399,-0.0199,0.0006477134884527633
8.0downright1331111301100030,-0.18209306240276912,0.0050539497279020115,0.07135662501779086
5.0downright1241112200200030,-0.2822694674017249,0.2873379092625899,0.05067723124573046
9.0right3121131200023000,4.798487126230484e-06,3.4809619704509876e-07,-0.01
10.0downright2211121101020020,-0.01,-2.9999999999999997e-05,3.663441152643364e-05
4.0left3113311110013000,-0.19027213177874144,2.375491062274222e-05,1.0892555281205816
13.0downright2111111101012010,-0.01,-0.01,-2.9999999999999997e-05
18.0downright1111111102010020,-0.029700999999999998,-0.029700999999999998,-0.0199
2.0downright1141111400030020,0.2843942389041079,-0.03940399,-0.0199
1.0down1142112100020020,2.7003277860212744,-0.058519850599,0.0004763997461032714
noFood1232212310013000,0.0038260588737321867,0.07055806544369825,0.0028192042251345625
4.0right2131111300023000,3.604712231089097e-05,-5.970000000000002e-05,-0.01
5.0upright1421111210004000,1.5956561161252108e-07,-0.029701,0.0011075870007401516
8.0upright1411141120003000,0.014684772023713037,-0.0199,-0.0490099501
2.0upright3311131110103000,0.0022712237403070745,-0.10466174574128356,0.6984566402127015
1.0up4211221100203000,3.7548521004845656,-0.122478977001032,0.0013224436906546196
noFood3212321201102020,0.0017863099957074282,0.14044709163592994,0.032224729625891416
4.0left3121311100201030,2.3902414630579222e-05,-0.000118803,-0.0199
5.0upleft1111111110302000,-0.0199,-0.029700999999999998,-0.029700999999999998
13.0downright2111121102010010,0.0,0.0,-0.01
1.0right2321221301100030,0.00023165072946299862,-0.001065490211375158,4.361747999301027
2.0upright1311131211101010,-0.032331534620052026,-0.03940399,-0.0490099501
1.0right1231121210101010,1.5427192217051835,-0.03940399,0.00028203017269043
1.0left1113111110013000,-0.029701,-0.0864827525163591,3.1408185781781737
4.0up4112221100023000,-0.29655230500043056,0.9350169112930208,0.003378836433729188
5.0upright4111141100032000,-0.0199,0.11061012284790472,-0.058519850599
2.0upright3311131101010030,-0.06793465209301,1.5850975783774048e-09,0.8404627393081571
10.0downright1131111310011000,-0.01,-0.01,7.218594811411012e-06
8.0downleft1113111101010030,-0.01,-0.0199,-0.00013184479902612342
2.0upleft3122232100021020,0.0001381482820469614,0.050037628324431406,0.009412165280707973
1.0left2312222101000040,1.5960575750970882,0.0,1.868833248497223e-05
noFood2131121100011040,-1.7730899999999996e-07,0.04657964060208867,-0.03940399
10.0upright1121111210021020,0.0,0.0,0.0
13.0upright1211111120013000,4.109031648385162e-07,-0.01,-0.0199
1.0up3221122200202010,0.4039177620847627,2.381457286241547e-08,0.0
2.0upleft3121312100302000,0.0,0.00031635987152544453,-0.01
10.0downright1121111210021000,-0.01,-0.01,4.994626831848445e-06
10.0upleft2114211101000030,0.012688778623624731,-0.0490099501,0.00019790217412650528
5.0upleft2113223102010010,0.0,0.05383114228119566,7.248316336558577e-05
4.0left1211111101100020,0.0,-0.01,2.0072055117803716e-15
9.0left1141111100200020,-0.01,2.217989051756373e-10,-0.01
13.0upleft1213321120002000,0.0,0.0,-0.01
13.0downright1141111100010040,0.006270530483754539,-0.2299568541948447,-0.2822694674017248
4.0right2321132210102000,0.0,0.0,0.007611916578549367
1.0right3221222200202000,0.0,0.0013657856953812847,0.4765681906971519
5.0downleft2132222300021000,0.03754903943912709,2.562820256826906e-06,0.0
13.0upright4112221100022000,-0.03940399,3.3401242195319053e-07,0.0004650366105281071
10.0upright4111121100023000,-0.0864827525163591,0.02777585386243905,-0.09561792499119552
5.0upright3211131101011020,-0.09561792499119552,5.521830361462391e-06,0.21409612450447466
4.0up3111231101110020,0.004175899114458024,-0.01,-0.0199
9.0left1124212120002000,-0.0199,0.017587657379242342,4.87114627746476e-06
2.0upright4111121100022000,-0.0199,0.1108172521374817,-0.058519850599
noFood1411141120002000,0.06946268327092947,-0.06793465209301,-0.0864827525163591
2.0upleft2132222200020030,3.8709267150057714e-10,0.0,0.3890420235225635
5.0upleft1222212210012010,1.4112071548012487e-15,0.0,5.574952826544304e-08
8.0upleft1121112210112000,-0.01,-0.01989999999804346,-0.0199
noFood1113311110012000,-0.029700999999999998,-0.06793465209301,0.17118913839268746
10.0downleft1312111302000020,0.0,0.0,-0.01
18.0downleft1141112100200020,0.0,0.0,0.0
13.0downleft1132113110102000,-0.029700999999999998,0.0001847473229439112,3.572508085674122e-05
10.0downleft1124212120002000,-0.03940399,2.231386834414603e-05,0.012884266711958024
10.0downleft1213113203000010,0.0,6.071825097739757e-10,-0.01
8.0downleft1131113110201000,-0.0199,-0.0199,0.0026560084866003785
2.0upright1312131110003000,0.0296901494842306,0.0,-0.01
5.0downleft1114112102000020,0.009559635609935014,0.0,0.0
5.0downleft1112112101020020,-0.0199,-0.0199,-0.012045911659811464
4.0down1141111100030020,0.0005364000603563854,0.0,-0.0199
2.0upright2312221302000020,0.0,0.0,0.039643797416749116
5.0upright2111121102010010,0.0,8.955000000000002e-07,-0.01
4.0down2132222100020020,0.0,1.196936502120755e-06,0.0
1.0right1411121120002000,0.5985251791249722,-0.01,-0.01
1.0right3221221200202020,0.0,0.0,0.9556149904642744
2.0downright2212221201100040,0.0,0.0,0.0
5.0downright1213112202000040,0.0,0.00012408423588547259,-0.01
2.0downleft2132212300012000,0.06471035486315325,-2.998536909914791e-05,0.00338733880082416
13.0upright2111111110012000,-0.01,0.0,0.0
5.0upleft3122212200022000,0.0,0.003705002973603431,0.0
13.0upleft1211111110102000,-0.01,-0.029700999999999998,1.0741543837476904e-07
4.0left1211111202100010,0.0,-0.01,0.0
2.0upleft2311221101100020,0.0,-0.0199,0.0
5.0upleft2231221200200020,0.0,1.593573564238391e-07,0.0
noFood2311221101101020,0.032809812276119225,-0.0199,9.093677530436153e-14
4.0left1113111110012000,-0.0490099501,-0.03940399,1.0326649156950387
2.0downright1141111200020020,0.005166862398071857,-0.01,-0.01
5.0upright1213321120001000,0.005647256840917179,3.9649726408482856e-10,0.0
13.0upright4111111100022000,-0.10466174574128356,0.009974753892184595,-0.13994164535871148
noFood1211121110202000,8.356583107846241e-07,-0.01,-0.01
2.0downright1213113203000020,3.188471404228957e-09,0.19492506995191244,-0.0199
1.0down1121111102100020,-0.01,0.4480355288543441,-0.01
noFood1111111111102010,-0.15705680661607313,-0.15705680661607313,-0.15705680661607313
13.0downright1131111310021000,-0.10466174574128356,-0.0199,0.00216815348694395
8.0upright4112211100023000,-0.03940399,0.0,0.00043681929219720075
13.0upright4111141100032000,-0.15705680661607313,0.00677449991855832,-0.13994164535871148
10.0upright3311131101010030,-0.10466174574128356,0.01990009286933253,8.046460200422153e-05
5.0upright3311231101100030,0.1362012942463852,-0.122478977001032,0.00030214636456881425
2.0upright3211321201200020,-0.0199,0.0,0.031941274291540464
1.0up3121312100300020,0.8844002798503876,0.0,-0.029700999999999998
5.0upright3122212200022000,0.0,9.45177227419402e-06,1.4534606646808743e-10
1.0right1312111302000020,0.0,0.6945841826425381,0.0
4.0right1111111102010010,-0.01,0.0,0.0
4.0right3311131110103000,6.93624699466465e-05,-0.3035867819504263,1.3409157681739228
noFood1312112303001010,0.0,0.11430928963154427,-0.029701
5.0downright1241111200100040,-0.11361512828387073,1.4322510372957348e-07,0.05508509612723322
2.0downright1231121210101020,0.0004164893888062524,-0.01,9.385413639067622e-09
1.0down2131113100202010,0.0,0.07942919714501935,-0.01
4.0down1111111101200020,-0.01,-0.01,0.0
2.0upleft3221322200201000,0.0,8.018445602813246e-08,5.669390768257818e-07
noFood1241112200201020,-0.198369410460954,0.006716664120012573,0.2088281286479448
8.0downleft1133113101010030,6.236846194769879e-05,-0.11361512828387073,0.05203573202652721
5.0downleft1142112200020030,0.00046170222005590186,-0.13994164535871148,0.2378582372017131
2.0downleft1232212310012010,-5.5622594102911374e-05,0.02649343046909336,0.0
4.0left1223122220003000,1.0710716036512699e-06,0.0,0.0
5.0upleft1213321130002000,5.8841657702606876e-06,0.013307226814321246,-0.058519850599
5.0downright2112212101011010,2.765397055084082e-05,-0.01,0.0
8.0upright1312131120002000,0.0006878012550856499,0.0,-0.01
18.0upleft1114411130001000,-0.0199,0.00013001664774250912,-0.0199
5.0upright3111111101011010,-0.029700999999999998,-0.029700999999999998,0.11963322527764544
2.0downleft2131213100300020,1.4502455506102391e-06,0.0018815510355657949,-0.01
5.0downleft1114111101000040,0.08409671283540354,-0.1312541872310217,-0.0864827525163591
5.0downright1231123210202000,0.0,0.0,0.016324394644475798
4.0down2131113100203000,-2.9999999999999997e-05,0.0037149585557729506,-0.01
9.0down1111111101300010,-0.01,-0.01,-0.0199
2.0upleft3121311100100030,0.014655905680131741,0.0,0.0
2.0upright2311221302100010,0.0,-0.0199,0.26529076005642993
4.0right3411131101000030,-0.03940399,0.0,2.734075589938125e-05
noFood1331112310103000,-0.0199,0.01179168490575104,0.0007676518369367557
2.0downleft1231123210202000,-0.009999972031576529,-0.01,0.06929161768445906
4.0left1124112110004000,-0.0199,0.04430524575657918,0.0
1.0left1123112210013000,0.00040087672156195953,-0.01,0.8788074208972918
1.0right1231111310012000,0.6640379107680607,0.0,0.0
2.0upright1421121220002000,0.0,-0.0199,2.2859939807633253e-07
1.0right1222122210102000,1.0373185028791492,0.0,0.0
noFood3121112100104000,0.0008972456559612957,0.0788233195850807,-0.14854222890512436
noFood3122232100021020,-4.445153954718964e-06,0.057922395877276926,0.00027812782401885025
4.0down2312222101000040,0.0,0.0,1.718463032673079e-06
9.0down1312112302000030,0.0002558299690894025,0.0,-0.01
10.0downleft1221111202100020,-0.01,0.0,0.0
5.0downright1231111310012000,0.05293154589980514,-0.0199,0.001147803795025784
4.0down2132222200020020,0.0,0.0,0.0
2.0upleft1312231130002000,1.5133497501863525e-09,0.0512459231733989,-0.01
noFood3111111101013010,-0.06793465209301,-0.0490099501,0.06843829498279412
5.0downright2311121301101010,-0.01,7.224477624313516e-06,0.0
8.0downright1312111302000020,0.0,3.4294609680805323e-06,-0.01
13.0downright1121111101010020,1.035932685736634e-06,-0.029700999999999998,-0.01
5.0upright2131121300030010,0.0,0.02449380842201639,0.0
1.0right1231123210202000,2.01677092744552,-0.029701,0.0001743468091123151
2.0upleft2131211100200020,0.0,9.477997461926356e-08,0.0
5.0upleft1122112110102000,-0.029700999999999998,0.0,2.733070963553291e-05
5.0downleft2131213100301000,0.00021761789839976962,2.8718980669016097e-07,-0.0199
4.0left4113311100013000,-0.0864827525163591,1.610224423973989e-10,0.9552736089604236
4.0up1311131111101020,1.361985689866606e-10,-0.0199,-0.01
5.0upleft3221121200202020,0.0,0.0,4.4945527765598e-08
10.0upleft1212121110104000,0.0,0.0,-0.01
13.0upleft4111111100105000,2.190355239527833e-07,-0.01,-0.0199
5.0upright3221122200104000,0.0,1.6981637669609013e-05,0.0
10.0upright1213121110004000,0.007599489925425801,0.0,-0.01
4.0up3111311101201010,-0.03940399,-0.0199,0.2997889284002466
5.0downleft1132212310022000,-0.0597477537914295,-0.022651812095219784,0.2643817409356464
2.0downleft1322212210004000,1.3162208317780369e-06,0.4922816936932571,0.001713173291407469
5.0downleft1221112210103000,0.0,2.6624154599999995e-06,0.0
10.0downleft1114114102000030,0.00015659451477263768,-0.0199,-0.01
1.0left1133113110103000,-0.0864827525163591,4.2698341003342835,3.9443498934618514e-09
noFood1133113210014000,0.0014795499048010107,-0.0864827525163591,0.037816839713669406
5.0downright1132112310023000,0.0,-0.029701,3.845278742437114e-06
8.0downright2131111300033000,0.0012611378741869232,-1.7909681020941074e-07,-0.01
5.0downright1421111210005000,6.237e-07,-0.0199,0.03234186069991328
5.0upright2221122210102000,0.009683956051939177,0.00016881695462448484,1.8247111309721947e-10
2.0upright2211121201101010,-0.029700999999999998,0.003959781555051741,0.2414930488139432
1.0right1213111202000020,2.951120635634926e-16,2.4180162004788377,-0.0199
5.0upleft1231113210102000,-0.01,0.0,4.352510206345315e-11
10.0downright1112112101020020,-0.03940399,-0.029701,-0.02165946218644521
9.0down1111111102010010,-0.01,0.0,0.0
1.0left3112311101101020,1.1455964945947612,-0.0199,2.8975174796596803e-08
2.0upleft4111411100301000,0.06169020607919385,-0.0199,-0.0199
1.0left1143113100010030,0.0008523066257223237,-0.058519850599,3.1873800599036417
